mmsi,lon,lat,speed,traj_label,time2,calculated_speed2
357619000.0,119.75923333333331,24.47964833333333,7.1,3703,2019/12/19 18:25,7.49
357619000.0,119.85283,24.50409833333333,7.5,3703,2019/12/19 19:10,6.52
357619000.0,119.94592572916667,24.541263541666662,,3703,2019/12/19 19:55,7.78
357619000.0,120.04260568627453,24.582238235294117,,3703,2019/12/19 20:40,8.46
357619000.0,120.13981500000001,24.619928421052634,,3703,2019/12/19 21:25,8.51
357619000.0,120.23900333333333,24.659891666666667,,3703,2019/12/19 22:10,7.09
357619000.0,120.32761333333333,24.692989722222226,,3703,2019/12/19 22:55,6.17
357619000.0,120.41699833333334,24.72339333333333,7.5,3703,2019/12/19 23:40,6.82
357619000.0,120.49467909090909,24.753351363636362,,3703,2019/12/20 00:25,6.42
357619000.0,120.56546833333331,24.78111166666667,5.7,3703,2019/12/20 01:10,5.04
357619000.0,120.62114083333333,24.808664166666667,,3703,2019/12/20 01:55,4.00
357619000.0,120.676565,24.84413333333333,4.3,3703,2019/12/20 02:40,4.84
357619000.0,120.72894166666667,24.88697833333333,,3703,2019/12/20 03:25,4.35
357619000.0,120.7936,24.94164833333333,7.4,3703,2019/12/20 04:10,5.99
370908000.0,114.17066166666666,22.207581666666663,10.9,4041,2019/12/28 02:50,10.60
370908000.0,114.25878066666667,22.117736999999998,,4041,2019/12/28 03:35,10.97
370908000.0,114.40885222222221,22.110327777777776,,4041,2019/12/28 04:20,11.17
370908000.0,114.55452916666667,22.108918333333335,,4041,2019/12/28 05:05,10.30
370908000.0,114.69542666666666,22.127925,10.7,4041,2019/12/28 05:50,10.47
370908000.0,114.83717791666666,22.14589472222222,,4041,2019/12/28 06:35,10.66
370908000.0,114.97206333333334,22.175156666666663,10.3,4041,2019/12/28 07:20,10.69
370908000.0,115.10633166666668,22.208667499999997,,4041,2019/12/28 08:05,9.71
370908000.0,115.24023166666667,22.225676666666665,9.9,4041,2019/12/28 08:50,10.18
370908000.0,115.36833250000001,22.246296666666666,,4041,2019/12/28 09:35,9.07
370908000.0,115.49115848484848,22.27886015151515,,4041,2019/12/28 10:20,9.64
370908000.0,115.61815388888888,22.301229166666673,,4041,2019/12/28 11:05,8.78
370908000.0,115.7451747368421,22.334135526315784,,4041,2019/12/28 11:50,9.26
370908000.0,115.86656523809525,22.358255476190475,,4041,2019/12/28 12:35,8.86
370908000.0,115.98730784722221,22.3818975,,4041,2019/12/28 13:20,9.09
370908000.0,116.11181611111111,22.428611388888893,,4041,2019/12/28 14:05,10.25
370908000.0,116.23406777777778,22.482059259259255,,4041,2019/12/28 14:50,9.74
370908000.0,116.3547075,22.531635833333333,,4041,2019/12/28 15:35,9.30
370908000.0,116.47028888888889,22.580924555555555,,4041,2019/12/28 16:20,9.43
370908000.0,116.58179086666668,22.638136999999997,,4041,2019/12/28 17:05,9.63
370908000.0,116.70501933333333,22.68103833333333,,4041,2019/12/28 17:50,9.68
370908000.0,116.81878066666665,22.729181999999998,,4041,2019/12/28 18:35,9.40
370908000.0,116.93851484848486,22.779478787878784,,4041,2019/12/28 19:20,9.90
370908000.0,117.06078933333333,22.832212666666667,,4041,2019/12/28 20:05,10.16
370908000.0,117.18217277777778,22.88507566666667,,4041,2019/12/28 20:50,10.88
370908000.0,117.31450227777779,22.942530388888887,,4041,2019/12/28 21:35,10.82
370908000.0,117.45042333333332,22.99541133333333,,4041,2019/12/28 22:20,11.05
370908000.0,117.57247466666666,23.08060722222222,,4041,2019/12/28 23:05,11.69
370908000.0,117.70678979166667,23.153592500000002,,4041,2019/12/28 23:50,11.08
370908000.0,117.83046751851853,23.240382962962958,,4041,2019/12/29 00:35,11.62
370908000.0,117.9516056451613,23.32662311827957,,4041,2019/12/29 01:20,10.88
370908000.0,118.065745,23.40931333333333,10.4,4041,2019/12/29 02:05,10.41
370908000.0,118.16975,23.49705833333333,10.5,4041,2019/12/29 02:50,10.03
370908000.0,118.27877656862746,23.577131666666666,,4041,2019/12/29 03:35,10.33
370908000.0,118.3952825136612,23.655195300546453,,4041,2019/12/29 04:20,10.61
370908000.0,118.5109620218579,23.734744480874316,,4041,2019/12/29 05:05,10.60
370908000.0,118.6311675,23.817249166666663,,4041,2019/12/29 05:50,10.44
370908000.0,118.744289,23.912404777777777,,4041,2019/12/29 06:35,11.51
370908000.0,118.86903300000002,24.013082444444443,,4041,2019/12/29 07:20,12.32
370908000.0,118.99397175925927,24.120210833333328,,4041,2019/12/29 08:05,12.99
370908000.0,119.12036166666668,24.231791666666663,13.1,4041,2019/12/29 08:50,13.27
370908000.0,119.25817166666667,24.340189000000002,,4041,2019/12/29 09:35,13.33
370908000.0,119.39289537037035,24.452266666666667,,4041,2019/12/29 10:20,13.11
370908000.0,119.53599666666666,24.56077333333333,13.3,4041,2019/12/29 11:05,12.96
370908000.0,119.67204777777779,24.657431666666668,,4041,2019/12/29 11:50,11.82
370908000.0,119.79599933333331,24.752859333333333,,4041,2019/12/29 12:35,11.95
370908000.0,119.914655,24.84813388888889,,4041,2019/12/29 13:20,11.81
370908000.0,120.04531583333335,24.92787083333333,,4041,2019/12/29 14:05,11.65
370968000.0,114.21845,22.11988333333333,9.8,4052,2019/05/22 02:00,9.97
370968000.0,114.35308333333332,22.110608333333335,,4052,2019/05/22 02:45,10.05
370968000.0,114.4888,22.107866666666663,10.2,4052,2019/05/22 03:30,10.16
370968000.0,114.62607037037036,22.10581296296296,,4052,2019/05/22 04:15,9.85
370968000.0,114.76568333333331,22.09571666666667,10.4,4052,2019/05/22 05:00,10.35
370968000.0,114.90202291666667,22.088695138888887,,4052,2019/05/22 05:45,10.18
370968000.0,115.0370111111111,22.080944444444448,,4052,2019/05/22 06:30,10.53
370968000.0,115.17026770833334,22.08152395833333,,4052,2019/05/22 07:15,9.86
370968000.0,115.30312083333334,22.08419583333333,,4052,2019/05/22 08:00,9.86
370968000.0,115.43404374999999,22.116491666666665,,4052,2019/05/22 08:45,10.79
370968000.0,115.55925,22.1782,10.6,4052,2019/05/22 09:30,10.25
370968000.0,115.68161666666666,22.248033333333332,,4052,2019/05/22 10:15,11.61
370968000.0,115.81243333333332,22.316,11.1,4052,2019/05/22 11:00,10.58
370968000.0,115.94186212121211,22.382054545454547,,4052,2019/05/22 11:45,11.25
370968000.0,116.07606777777777,22.450538888888886,,4052,2019/05/22 12:30,11.36
370968000.0,116.21476666666666,22.517233333333337,,4052,2019/05/22 13:15,11.32
370968000.0,116.35838333333334,22.57376666666667,11.7,4052,2019/05/22 14:00,11.89
370968000.0,116.505425,22.626933333333334,,4052,2019/05/22 14:45,11.82
370968000.0,116.65201666666668,22.6814,11.6,4052,2019/05/22 15:30,11.60
370968000.0,116.79463333333334,22.733291666666673,,4052,2019/05/22 16:15,11.34
370968000.0,116.93465,22.78605,11.0,4052,2019/05/22 17:00,10.79
370968000.0,117.07151666666668,22.836366666666667,,4052,2019/05/22 17:45,10.83
370968000.0,117.20602777777776,22.88757222222222,,4052,2019/05/22 18:30,11.32
370968000.0,117.33841818181817,22.941060606060603,,4052,2019/05/22 19:15,11.46
370968000.0,117.4762,22.9909,10.8,4052,2019/05/22 20:00,10.27
370968000.0,117.59254722222224,23.075055555555554,,4052,2019/05/22 20:45,11.01
370968000.0,117.71278055555555,23.16594166666667,,4052,2019/05/22 21:30,11.62
370968000.0,117.83023333333334,23.274033333333335,,4052,2019/05/22 22:15,12.09
370968000.0,117.95223095238094,23.38134126984127,,4052,2019/05/22 23:00,12.57
370968000.0,118.0753380952381,23.490334126984123,,4052,2019/05/22 23:45,12.56
370968000.0,118.1986119047619,23.597538095238097,,4052,2019/05/23 00:30,11.78
370968000.0,118.3194619047619,23.697277777777778,,4052,2019/05/23 01:15,11.50
370968000.0,118.43493333333332,23.79238333333333,11.2,4052,2019/05/23 02:00,11.67
370968000.0,118.55026666666667,23.884875,,4052,2019/05/23 02:45,11.15
370968000.0,118.6566,23.97868333333333,10.7,4052,2019/05/23 03:30,10.61
370968000.0,118.7674393939394,24.064427272727272,,4052,2019/05/23 04:15,11.10
370968000.0,118.87425029761904,24.15580208333333,,4052,2019/05/23 05:00,10.64
370968000.0,118.97858333333333,24.2484,,4052,2019/05/23 05:45,10.29
370968000.0,119.08647999999998,24.341361666666664,,4052,2019/05/23 06:30,11.14
370968000.0,119.19907592592592,24.438274074074073,,4052,2019/05/23 07:15,12.49
370968000.0,119.31686666666668,24.53558333333333,11.9,4052,2019/05/23 08:00,12.42
370968000.0,119.44012666666667,24.639226666666666,,4052,2019/05/23 08:45,12.37
370968000.0,119.56243974358974,24.747388461538463,,4052,2019/05/23 09:30,12.37
370968000.0,119.68889999999999,24.845608333333338,,4052,2019/05/23 10:15,12.08
370968000.0,119.81141666666667,24.9435,11.7,4052,2019/05/23 11:00,11.72
372341000.0,114.14583333333331,22.225666666666665,10.0,4346,2019/05/25 01:42,11.01
372341000.0,114.24205666666667,22.117438333333332,,4346,2019/05/25 02:27,11.37
372341000.0,114.37539333333334,22.09692,,4346,2019/05/25 03:12,5.74
372341000.0,114.46716666666667,22.081325000000003,,4346,2019/05/25 03:57,12.52
372341000.0,114.63844666666665,22.07615,,4346,2019/05/25 04:42,13.22
372341000.0,114.81101166666667,22.07046333333333,,4346,2019/05/25 05:27,12.64
372341000.0,114.98531,22.066916666666664,,4346,2019/05/25 06:12,12.85
372341000.0,115.16213333333334,22.06844333333333,,4346,2019/05/25 06:57,12.75
372341000.0,115.33968333333334,22.084208333333333,,4346,2019/05/25 07:42,13.08
372341000.0,115.51516078431374,22.115949999999998,,4346,2019/05/25 08:27,12.66
372341000.0,115.68284722222222,22.164255555555552,,4346,2019/05/25 09:12,13.57
372341000.0,115.84669166666666,22.20318833333333,,4346,2019/05/25 09:57,13.13
372341000.0,116.01362222222224,22.252068888888886,,4346,2019/05/25 10:42,12.95
372341000.0,116.17688055555556,22.324358333333336,,4346,2019/05/25 11:27,13.67
372341000.0,116.34527333333334,22.401476666666667,,4346,2019/05/25 12:12,14.20
372341000.0,116.51662800000001,22.477403333333335,,4346,2019/05/25 12:57,14.39
372341000.0,116.68433800000001,22.559042666666663,,4346,2019/05/25 13:42,14.10
372341000.0,116.85462666666668,22.640721666666664,,4346,2019/05/25 14:27,14.42
372341000.0,117.02486,22.71602333333333,,4346,2019/05/25 15:12,14.00
372341000.0,117.18805185185184,22.808203703703704,,4346,2019/05/25 15:57,13.43
372341000.0,117.33346060606061,22.91599696969697,,4346,2019/05/25 16:42,14.95
372341000.0,117.46397,23.037115,,4346,2019/05/25 17:27,13.51
372341000.0,117.60743000000001,23.138916666666667,,4346,2019/05/25 18:12,12.86
372341000.0,117.74408833333332,23.240071666666665,,4346,2019/05/25 18:57,12.84
372341000.0,117.88070666666668,23.339163333333328,,4346,2019/05/25 19:42,13.14
372341000.0,118.03192333333334,23.427713333333333,,4346,2019/05/25 20:27,13.97
372341000.0,118.17802,23.524223333333328,,4346,2019/05/25 21:12,13.75
372341000.0,118.32491833333331,23.631336666666666,,4346,2019/05/25 21:57,14.08
372341000.0,118.47249,23.74139333333333,,4346,2019/05/25 22:42,13.96
372341000.0,118.61959666666668,23.85882666666667,,4346,2019/05/25 23:27,14.80
372341000.0,118.77019999999999,23.98013,,4346,2019/05/26 00:12,15.02
372341000.0,118.92812166666668,24.096643333333333,,4346,2019/05/26 00:57,14.74
372341000.0,119.08078000000002,24.217319999999997,,4346,2019/05/26 01:42,14.45
372341000.0,119.23082166666666,24.33625,,4346,2019/05/26 02:27,14.56
372341000.0,119.37230666666666,24.464700000000004,,4346,2019/05/26 03:12,14.64
372341000.0,119.53470833333333,24.57251,,4346,2019/05/26 03:57,14.54
372341000.0,119.68683000000001,24.684303333333332,,4346,2019/05/26 04:42,14.19
372341000.0,119.83159,24.80171833333333,,4346,2019/05/26 05:27,14.09
372341000.0,119.97120000000001,24.92912333333333,,4346,2019/05/26 06:12,14.33
372465000.0,114.25401666666669,22.11688333333333,10.5,4382,2019/05/22 02:40,11.19
372465000.0,114.40261666666667,22.109875000000002,,4382,2019/05/22 03:25,11.69
372465000.0,114.55563333333332,22.11751666666667,11.2,4382,2019/05/22 04:10,10.36
372465000.0,114.70251666666667,22.132633333333338,,4382,2019/05/22 04:55,11.76
372465000.0,114.85073253968253,22.141897619047615,,4382,2019/05/22 05:40,11.04
372465000.0,114.99753571428572,22.148752380952384,,4382,2019/05/22 06:25,11.39
372465000.0,115.14488095238094,22.15699761904762,,4382,2019/05/22 07:10,10.78
372465000.0,115.29,22.16461666666667,11.0,4382,2019/05/22 07:55,11.16
372465000.0,115.43937,22.175763333333332,,4382,2019/05/22 08:40,10.35
372465000.0,115.5914,22.190472727272724,,4382,2019/05/22 09:25,10.85
372465000.0,115.73688333333334,22.24843333333333,11.6,4382,2019/05/22 10:10,11.78
372465000.0,115.88290757575759,22.304121212121213,,4382,2019/05/22 10:55,11.73
372465000.0,116.02919139784946,22.37177822580645,,4382,2019/05/22 11:40,12.25
372465000.0,116.17996559139786,22.434862903225806,,4382,2019/05/22 12:25,12.25
372465000.0,116.33423333333332,22.49145,12.3,4382,2019/05/22 13:10,11.36
372465000.0,116.47986666666665,22.565875,,4382,2019/05/22 13:55,12.85
372465000.0,116.63501666666669,22.62941666666667,12.5,4382,2019/05/22 14:40,12.89
372465000.0,116.78875,22.690983333333335,,4382,2019/05/22 15:25,12.22
372465000.0,116.93735,22.75433333333333,11.8,4382,2019/05/22 16:10,11.68
372465000.0,117.08304199999999,22.815856,,4382,2019/05/22 16:55,11.78
372465000.0,117.22446904761904,22.875085714285717,,4382,2019/05/22 17:40,10.98
372465000.0,117.36778518518518,22.93102037037037,,4382,2019/05/22 18:25,11.30
372465000.0,117.50450555555555,22.995305555555554,,4382,2019/05/22 19:10,11.22
372465000.0,117.62428333333334,23.086341666666662,,4382,2019/05/22 19:55,11.97
372465000.0,117.74771933333334,23.18248733333333,,4382,2019/05/22 20:40,11.71
372465000.0,117.88041666666666,23.28178333333333,,4382,2019/05/22 21:25,11.72
372465000.0,118.01158055555555,23.390280555555556,,4382,2019/05/22 22:10,12.51
372465000.0,118.14798888888889,23.499288888888888,,4382,2019/05/22 22:55,13.51
372465000.0,118.28320897435898,23.605324358974354,,4382,2019/05/22 23:40,13.05
372465000.0,118.41787575757577,23.709359090909093,,4382,2019/05/23 00:25,12.91
372465000.0,118.5478,23.8111,12.3,4382,2019/05/23 01:10,12.33
372465000.0,118.676225,23.911781250000004,,4382,2019/05/23 01:55,10.95
372465000.0,118.80111587301586,24.005654761904765,,4382,2019/05/23 02:40,11.71
372465000.0,118.91843333333333,24.102752083333332,,4382,2019/05/23 03:25,11.47
372465000.0,119.03963333333331,24.19483333333333,11.6,4382,2019/05/23 04:10,11.05
372465000.0,119.15866153846154,24.290341025641023,,4382,2019/05/23 04:55,11.67
372465000.0,119.27883461538464,24.38645641025641,,4382,2019/05/23 05:40,11.66
372465000.0,119.40055833333335,24.484008333333332,,4382,2019/05/23 06:25,11.46
372465000.0,119.53491666666666,24.58915,13.2,4382,2019/05/23 07:10,13.18
372465000.0,119.67361000000001,24.692256666666665,,4382,2019/05/23 07:55,13.18
372465000.0,119.81064749999999,24.799969166666667,,4382,2019/05/23 08:40,13.17
372465000.0,119.94544166666665,24.904324999999996,,4382,2019/05/23 09:25,12.79
374273000.0,119.56758833333332,24.983626666666662,13.4,4790,2019/04/07 10:51,12.38
374273000.0,119.4484203030303,24.862202878787876,,4790,2019/04/07 11:36,13.93
374273000.0,119.29467599999998,24.772546999999996,,4790,2019/04/07 12:21,12.97
374273000.0,119.14222999999998,24.67185233333333,,4790,2019/04/07 13:06,14.21
374273000.0,118.99423983333334,24.561107166666662,,4790,2019/04/07 13:51,14.46
374273000.0,118.84077366666668,24.450353333333336,,4790,2019/04/07 14:36,13.86
374273000.0,118.70019783333333,24.32594383333333,,4790,2019/04/07 15:21,14.57
374273000.0,118.56006533333334,24.199231666666666,,4790,2019/04/07 16:06,14.47
374273000.0,118.41204616666667,24.080721166666663,,4790,2019/04/07 16:51,14.31
374273000.0,118.25693145833334,23.97971395833333,,4790,2019/04/07 17:36,13.78
374273000.0,118.1048125,23.87955991666667,,4790,2019/04/07 18:21,12.90
374273000.0,117.95629333333333,23.779793666666666,,4790,2019/04/07 19:06,13.43
374273000.0,117.80956866666668,23.684695166666664,,4790,2019/04/07 19:51,13.18
374273000.0,117.67108366666668,23.591706333333335,,4790,2019/04/07 20:36,12.28
374273000.0,117.56124666666669,23.481375166666666,,4790,2019/04/07 21:21,12.13
374273000.0,117.46235966666669,23.366601666666664,,4790,2019/04/07 22:06,11.99
374273000.0,117.35210366666668,23.263218666666667,,4790,2019/04/07 22:51,10.29
374273000.0,117.24075240740741,23.157557592592592,,4790,2019/04/07 23:36,11.54
374273000.0,117.09989421686747,23.0720771686747,,4790,2019/04/08 00:21,12.48
374273000.0,116.95581777777778,22.992025740740743,,4790,2019/04/08 01:06,12.13
374273000.0,116.79191516666666,22.94741633333333,,4790,2019/04/08 01:51,12.85
374273000.0,116.631776,22.88997966666667,,4790,2019/04/08 02:36,13.58
374273000.0,116.47437383333333,22.81045616666666,,4790,2019/04/08 03:21,12.83
374273000.0,116.30734333333334,22.738395666666666,,4790,2019/04/08 04:06,13.66
374273000.0,116.13173616666667,22.682565499999995,,4790,2019/04/08 04:51,14.09
374273000.0,115.95067924242423,22.629505454545455,,4790,2019/04/08 05:36,13.96
374273000.0,115.76962666666668,22.58660666666667,13.8,4790,2019/04/08 06:21,13.67
374273000.0,115.59424479166668,22.53225604166667,,4790,2019/04/08 07:06,13.68
374273000.0,115.41886291666667,22.477905416666673,,4790,2019/04/08 07:51,13.68
374273000.0,115.2403280952381,22.429767142857138,,4790,2019/04/08 08:36,14.30
374273000.0,115.06373680555555,22.38414152777778,,4790,2019/04/08 09:21,13.65
374273000.0,114.88491466666667,22.338558666666668,,4790,2019/04/08 10:06,13.80
374273000.0,114.72398433333333,22.2581825,,4790,2019/04/08 10:51,13.26
374273000.0,114.56814733333334,22.196215666666664,,4790,2019/04/08 11:36,13.03
374273000.0,114.42079433333333,22.1377715,,4790,2019/04/08 12:21,7.66
374273000.0,114.29861633333334,22.13436433333333,,4790,2019/04/08 13:06,10.69
374273000.0,114.19408378787878,22.191556060606057,,4790,2019/04/08 13:51,4.74
